30.01.2012	114360,0000	115120,0000	
31.01.2012	114400,0000	112220,0000	
01.02.2012	111366,7969	111800,0000	
02.02.2012	107840,0000	109480,0000	
03.02.2012	102100,0000	103540,0000	
06.02.2012	100960,0000	103080,0000	
07.02.2012	101860,0000	101400,0000	
08.02.2012	104200,0000	101680,0000	
09.02.2012	109300,0000	104700,0000	
10.02.2012	118652,0000	115180,0000	
13.02.2012	109480,0000	112080,0000	
14.02.2012	112876,6016	111240,0000	
15.02.2012	119340,3984	113780,0000	
16.02.2012	114860,0000	121980,0000	
17.02.2012	113040,0000	112760,0000	
21.02.2012	112960,0000	111440,0000	
22.02.2012	109860,0000	113720,0000	
23.02.2012	102840,0000	110000,0000	
24.02.2012	106460,0000	101360,0000	
27.02.2012	107640,0000	110400,0000	
28.02.2012	106340,0000	108700,0000	
29.02.2012	104920,0000	104540,0000	
01.03.2012	102620,0000	103640,2031	
02.03.2012	103340,0000	102600,0000	
05.03.2012	103000,0000	103960,0000	
06.03.2012	110900,0000	109440,0000	
07.03.2012	105480,0000	109360,0000	
08.03.2012	101358,0000	102680,0000	
09.03.2012	99160,0000	99780,0000	
12.03.2012	94620,0000	98000,0000	
13.03.2012	90440,0000	91880,0000	
14.03.2012	93240,0000	89760,0000	
15.03.2012	91760,0000	94280,0000	
16.03.2012	91580,0000	91340,0000	
19.03.2012	86260,0000	91160,0000	
20.03.2012	82180,0000	88180,0000	
21.03.2012	78140,0000	80500,0000	
22.03.2012	78960,0000	81600,0000	
23.03.2012	73480,0000	78620,0000	
26.03.2012	66840,0000	70780,0000	
27.03.2012	73200,0000	67860,0000	
28.03.2012	73820,0000	73200,0000	
29.03.2012	73540,0000	78360,0000	
30.03.2012	71540,0000	70440,0000	
02.04.2012	71520,0000	71960,0000	
03.04.2012	72760,0000	71020,0000	
04.04.2012	74540,0000	76380,0000	
05.04.2012	76160,0000	76240,0000	
06.04.2012			
09.04.2012	80780,0000	80720,0000	
10.04.2012	87360,0000	81360,0000	
11.04.2012	85180,0000	82920,0000	
12.04.2012	77840,0000	84040,0000	
13.04.2012	82200,0000	77560,0000	
16.04.2012	80800,0000	79220,0000	
17.04.2012	76380,0000	77920,0000	
18.04.2012	77600,0000	77060,0000	
19.04.2012	78220,0000	77500,0000	
20.04.2012	75650,0000	76440,0000	
23.04.2012	78100,0000	79280,0000	
24.04.2012	76220,0000	77600,0000	
25.04.2012	71480,0000	73140,0000	
26.04.2012	68960,0000	71680,0000	
27.04.2012	68860,0000	68600,0000	
30.04.2012	70420,0000	69700,0000	
01.05.2012	68220,0000	70260,0000	
02.05.2012	68840,0000	69720,0000	
03.05.2012	70300,0000	68300,0000	
04.05.2012	73380,0000	71060,0000	
07.05.2012	72220,0000	75140,0000	
08.05.2012	72920,0000	73680,0000	
09.05.2012	75740,0000	76420,0000	
10.05.2012	73360,0000	73500,0000	
11.05.2012	74300,0000	75220,0000	
14.05.2012	78679,7969	77520,0000	
15.05.2012	82720,0000	78960,0000	
16.05.2012	85420,0000	81400,0000	
17.05.2012	89620,0000	84840,0000	
18.05.2012	95240,0000	89000,0000	
21.05.2012	84860,0000	94940,0000	
22.05.2012	87780,0000	83780,0000	
23.05.2012	86380,0000	90240,0000	
24.05.2012	87080,0000	85760,0000	
25.05.2012	86160,0000	87040,0000	
29.05.2012	82080,0000	83500,0000	
30.05.2012	87620,0000	84300,0000	
31.05.2012	88883,6016	88300,0000	
01.06.2012	96420,0000	95600,0000	
04.06.2012	92320,0000	94420,0000	
05.06.2012	90280,0000	93340,0000	
06.06.2012	83780,0000	87540,0000	
07.06.2012	82860,0000	79980,0000	
08.06.2012	78356,3984	83380,0000	
11.06.2012	84840,2031	75480,0000	
12.06.2012	83480,0000	84340,0000	
13.06.2012	87720,0000	85560,0000	
14.06.2012	82220,0000	87060,0000	
15.06.2012	78780,0000	81560,0000	
18.06.2012	72080,0000	78240,0000	
19.06.2012	70500,0000	69440,0000	
20.06.2012	67560,0000	70540,0000	
21.06.2012	75236,0000	67740,0000	
22.06.2012	67480,0000	72560,0000	
25.06.2012	73140,0000	72240,0000	
26.06.2012	70980,0000	71000,0000	
27.06.2012	71440,0000	69900,0000	
28.06.2012	69160,0000	72300,0000	
29.06.2012	64640,0000	65300,0000	
02.07.2012	60440,0000	63300,0000	
03.07.2012	59100,0000	60000,0000	
05.07.2012	61220,0000	59500,0000	
06.07.2012	60580,0000	63000,0000	
09.07.2012	59980,0000	60260,0000	
10.07.2012	61760,0000	59100,0000	
11.07.2012	59660,0000	61600,0000	
12.07.2012	60260,0000	61140,0000	
13.07.2012	56780,0000	59460,0000	
16.07.2012	56180,0000	56620,0000	
17.07.2012	54060,0000	55220,0000	
18.07.2012	54660,0000	54300,0000	
19.07.2012	53300,0000	54180,0000	
20.07.2012	56200,0000	54960,0000	
23.07.2012	59760,0000	60660,0000	
24.07.2012	62320,0000	59840,0000	
25.07.2012	61600,0000	61960,0000	
26.07.2012	56918,0000	57780,0000	
27.07.2012	55320,0000	54460,0000	
30.07.2012	56360,0000	54860,0000	
31.07.2012	58040,0000	57500,0000	
01.08.2012	56760,0000	56980,0000	
02.08.2012	55540,0000	58080,0000	
03.08.2012	51740,0000	53340,0000	
06.08.2012	50580,0000	50920,0000	
07.08.2012	51900,0000	49720,0000	
08.08.2012	49800,0000	51780,0000	
09.08.2012	49560,0000	50080,0000	
10.08.2012	48620,0000	50060,0000	
13.08.2012	47320,0000	48720,0000	
14.08.2012	50000,0000	47600,0000	
15.08.2012	49940,0000	50040,0000	
16.08.2012	48920,0000	49760,0000	
17.08.2012	47560,0000	48500,0000	
20.08.2012	47640,0000	47980,0000	
21.08.2012	48900,0000	46980,0000	
22.08.2012	49220,0000	49720,0000	
23.08.2012	50240,0000	49560,0000	
24.08.2012	48240,0000	50940,0000	
27.08.2012	48640,0000	47820,0000	
28.08.2012	49520,0000	49280,0000	
29.08.2012	49700,0000	49300,0000	
30.08.2012	50780,0000	50720,0000	
31.08.2012	49080,0000	49800,0000	
04.09.2012	48680,0000	49200,0000	
05.09.2012	47360,0000	48480,0000	
06.09.2012	42480,0000	46240,0000	
07.09.2012	40040,0000	41620,0000	
10.09.2012	42260,0000	40640,0000	
11.09.2012	42000,0000	42100,0000	
12.09.2012	40820,0000	41080,0000	
13.09.2012	37840,0000	40800,0000	
14.09.2012	38980,0000	37040,0000	
17.09.2012	38760,0000	39760,0000	
18.09.2012	37820,0000	39000,0000	
19.09.2012	37720,0000	37060,0000	
20.09.2012	37320,0000	38000,0000	
21.09.2012	37100,0000	37320,0000	
24.09.2012	36580,0000	37480,0000	
25.09.2012	39380,0000	36200,0000	
26.09.2012	40940,0000	40100,0000	
27.09.2012	37260,0000	39560,0000	
28.09.2012	38440,0000	38100,0000	
01.10.2012	38738,0000	37460,0000	
02.10.2012	37940,0000	38200,0000	
03.10.2012	37780,0000	38080,0000	
04.10.2012	36880,0000	37520,0000	
05.10.2012	36380,0000	35760,0000	
08.10.2012	36780,0000	36900,0000	
09.10.2012	38420,0000	36900,0000	
10.10.2012	37940,0000	38040,0000	
11.10.2012	37440,0000	37420,0000	
12.10.2012	37840,0000	36880,0000	
15.10.2012	36460,0000	37540,0000	
16.10.2012	35640,0000	35880,0000	
17.10.2012	35240,0000	35560,0000	
18.10.2012	35120,0000	35420,0000	
19.10.2012	37360,0000	35440,0000	
22.10.2012	36920,0000	37240,0000	
23.10.2012	39800,0000	38940,0000	
24.10.2012	40020,0000	39180,0000	
25.10.2012	38960,0000	38620,0000	
26.10.2012	38840,0000	38920,0000	
31.10.2012	39500,0000	38000,0000	
01.11.2012	36360,0000	39180,0000	
02.11.2012	37360,0000	35880,0000	
05.11.2012	37980,0000	37780,0000	
06.11.2012	36660,0000	37720,0000	
07.11.2012	39540,0000	37520,0000	
08.11.2012	39800,0000	39360,0000	
09.11.2012	39760,0000	40200,0000	
12.11.2012	37260,0000	39300,0000	
13.11.2012	37280,0000	38060,0000	
14.11.2012	38520,0000	36220,0000	
15.11.2012	38860,0000	38540,0000	
16.11.2012	37160,0000	38460,0000	
19.11.2012	33920,0000	35780,0000	
20.11.2012	33240,0000	33420,0000	
21.11.2012	33500,0000	33100,0000	
23.11.2012	32040,0000	32760,0000	
26.11.2012	31740,0000	32620,0000	
27.11.2012	32400,0000	31560,0000	
28.11.2012	31480,0000	32980,0000	
29.11.2012	31040,0000	31020,0000	
30.11.2012	31600,0000	30800,0000	
03.12.2012	32320,0000	30800,0000	
04.12.2012	32880,0000	32520,0000	
05.12.2012	32280,0000	32800,0000	
06.12.2012	32650,0000	32300,0000	
07.12.2012	31500,0000	32140,0000	
10.12.2012	31960,0000	31800,0000	
11.12.2012	30860,0000	31580,0000	
12.12.2012	31680,0000	30780,0000	
13.12.2012	32260,0000	31560,0000	
14.12.2012	32460,0000	32400,0000	
17.12.2012	31300,0000	32540,0000	
18.12.2012	30160,0000	30760,0000	
19.12.2012	31840,0000	30080,0000	
20.12.2012	32640,0000	31780,0000	
21.12.2012	34780,0000	35260,0000	
24.12.2012	34200,0000	34220,0000	
26.12.2012	36100,0000	34740,0000	
27.12.2012	36120,0000	36000,0000	
28.12.2012	37960,0000	37220,0000	
31.12.2012	34020,0000	39000,0000	
02.01.2013	29920,0000	30740,0000	
03.01.2013	30180,0000	30260,0000	
04.01.2013	29520,0000	30060,0000	
07.01.2013	29480,0000	29860,0000	
08.01.2013	29140,0000	29340,0000	
09.01.2013	29200,0000	28680,0000	
10.01.2013	28500,0000	28656,0000	
11.01.2013	28360,0000	28580,0000	
14.01.2013	27920,0000	28340,0000	
15.01.2013	27880,0000	28260,0000	
16.01.2013	27280,0000	27700,0000	
17.01.2013	27460,0000	26980,0000	
18.01.2013	25760,0000	27200,0000	
22.01.2013	24920,0000	25680,0000	
23.01.2013	24280,0000	24960,0000	
24.01.2013	24420,0000	24440,0000	
25.01.2013	24620,0000	24500,0000	
28.01.2013	25280,0000	24560,0000	
29.01.2013	24500,0000	25600,0000	
30.01.2013	26080,0000	25120,0000	
31.01.2013	26140,0000	26220,0000	
01.02.2013	24800,0000	25120,0000	
04.02.2013	26500,0000	25540,0000	
05.02.2013	25440,0000	25920,0000	
06.02.2013	25240,0000	25940,0000	
07.02.2013	25160,0000	24960,0000	
08.02.2013	24700,0000	25000,0000	
11.02.2013	24220,0000	24576,5996	
12.02.2013	23980,0000	24179,0000	
13.02.2013	24140,0000	23920,0000	
14.02.2013	23760,0000	24300,0000	
15.02.2013	23540,0000	23540,0000	
19.02.2013	22560,0000	23400,0000	
20.02.2013	24540,0000	22640,0000	
21.02.2013	24960,0000	24540,0000	
22.02.2013	24140,0000	24360,0000	
25.02.2013	27460,0000	23300,0000	
26.02.2013	26840,0000	27160,0000	
27.02.2013	25000,0000	26960,0000	
28.02.2013	25760,0000	24940,0000	
01.03.2013	26160,0000	26900,0000	
04.03.2013	24760,0000	26560,0000	
05.03.2013	24000,0000	23980,0000	
06.03.2013	24100,0000	23680,0000	
07.03.2013	23600,0000	24020,0000	
08.03.2013	23280,0000	23160,0000	
11.03.2013	22300,0000	23280,0000	
12.03.2013	22640,0000	22360,0000	
13.03.2013	22520,0000	22600,0000	
14.03.2013	22080,0000	22240,0000	
15.03.2013	22100,0000	22200,0000	
18.03.2013	23240,0000	23500,0000	
19.03.2013	23260,0000	22720,0000	
20.03.2013	22000,0000	22420,0000	
21.03.2013	22640,0000	22560,0000	
22.03.2013	22580,0000	22260,0000	
25.03.2013	22260,0000	21980,0000	
26.03.2013	21660,0000	21920,0000	
27.03.2013	21880,0000	22200,0000	
28.03.2013	21800,0000	21820,0000	
01.04.2013	21880,0000	21700,0000	
02.04.2013	21220,0000	21560,0000	
03.04.2013	21960,0000	21180,0000	
04.04.2013	21580,0000	21940,0000	
05.04.2013	21660,0000	22800,0000	
08.04.2013	21060,0000	21480,0000	
09.04.2013	20760,0000	20880,0000	
10.04.2013	20240,0000	20580,0000	
11.04.2013	20180,0000	20140,0000	
12.04.2013	19820,0000	20440,0000	
15.04.2013	22120,0000	19920,0000	
16.04.2013	20420,0000	21180,0000	
17.04.2013	22800,0000	21200,0000	
18.04.2013	23760,0000	22700,0000	
19.04.2013	22060,0000	23440,0000	
22.04.2013	21600,0000	22180,0000	
23.04.2013	20480,0000	20880,0000	
24.04.2013	20540,0000	20500,0000	
25.04.2013	20760,0000	20340,0000	
